2016-04-24 22:10:01.416, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:01.417, data, Agent,0,1700,100,21500,9700,7500,19833,0,1113,0,61446
2016-04-24 22:10:01.418, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0007
2016-04-24 22:10:01.418, data, Message,5,779,16,13,8,16,223
2016-04-24 22:10:02.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:02.398, data, MessageQueue,0,0,0,0,2,1,0,0,0,0
2016-04-24 22:10:02.421, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:02.421, data, Agent,0,2700,100,36100,16100,12000,33063,0,1713,0,101776
2016-04-24 22:10:02.422, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0007
2016-04-24 22:10:02.423, data, Message,7,1011,16,9,13,11,108
2016-04-24 22:10:03.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:03.398, data, MessageQueue,0,0,0,0,1,1,0,0,0,0
2016-04-24 22:10:03.419, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:03.419, data, Agent,0,4000,200,53500,23858,17900,48863,100,2613,0,151034
2016-04-24 22:10:03.421, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:03.421, data, Message,8,827,17,15,9,21,1783,7
2016-04-24 22:10:04.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:04.398, data, MessageQueue,0,1,0,0,2,1,0,0,0,0
2016-04-24 22:10:04.422, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:04.422, data, Agent,0,5500,400,74700,33598,24900,68863,100,3713,0,211774
2016-04-24 22:10:04.423, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:04.423, data, Message,12,932,19,11,14,16,1783,90
2016-04-24 22:10:05.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:05.398, data, MessageQueue,0,0,0,1,2,2,1,0,0,0
2016-04-24 22:10:05.414, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:05.414, data, Agent,0,7400,500,99300,44498,33147,91363,200,4813,0,281221
2016-04-24 22:10:05.416, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:05.416, data, Message,5,33,15,8,11,14,1052,144
2016-04-24 22:10:06.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:06.398, data, MessageQueue,0,0,0,2,6,4,1,0,0,0
2016-04-24 22:10:06.420, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:06.420, data, Agent,0,9600,600,127800,56998,42447,117732,300,6313,0,361790
2016-04-24 22:10:06.421, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:06.421, data, Message,3,783,21,14,15,20,299,3
2016-04-24 22:10:07.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:07.398, data, MessageQueue,0,0,0,0,1,2,0,0,0,0
2016-04-24 22:10:07.423, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:07.424, data, Agent,0,11800,800,159593,71098,53147,146832,300,7913,0,451483
2016-04-24 22:10:07.425, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:07.426, data, Message,4,25,18,22,10,25,299,3
2016-04-24 22:10:08.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:08.398, data, MessageQueue,0,0,0,3,6,6,2,0,0,0
2016-04-24 22:10:08.415, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:08.416, data, Agent,0,14600,1000,194976,86898,64947,179532,400,9713,0,552066
2016-04-24 22:10:08.417, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:08.417, data, Message,5,27,16,15,13,18,779,4
2016-04-24 22:10:09.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:09.398, data, MessageQueue,0,0,0,0,3,2,0,0,0,0
2016-04-24 22:10:09.414, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:09.414, data, Agent,0,17300,1200,234276,104198,77947,215130,500,11413,0,661964
2016-04-24 22:10:09.415, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:09.416, data, Message,4,82,14,8,7,12,590,5
2016-04-24 22:10:10.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:10.398, data, MessageQueue,0,0,0,0,1,1,0,0,0,0
2016-04-24 22:10:10.416, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:10.417, data, Agent,0,20300,1400,276576,123198,91847,254474,600,13513,0,781908
2016-04-24 22:10:10.418, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:10.418, data, Message,7,25,12,4,1,13,462,302
2016-04-24 22:10:11.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:11.398, data, MessageQueue,0,0,0,1,3,3,0,0,0,0
2016-04-24 22:10:11.417, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:11.417, data, Agent,0,23800,1700,322358,143798,107047,296774,700,15813,0,911990
2016-04-24 22:10:11.418, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:11.418, data, Message,3,31,15,10,7,16,378,6
2016-04-24 22:10:12.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:12.398, data, MessageQueue,0,0,0,0,0,0,0,0,0,0
2016-04-24 22:10:12.408, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:12.408, data, Agent,0,27300,1900,371858,165298,123147,342087,800,18013,0,1050403
2016-04-24 22:10:12.409, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:12.409, data, Message,751,25,5,4,2,6,478,513
2016-04-24 22:10:13.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:13.398, data, MessageQueue,0,0,0,0,1,0,0,0,0,0
2016-04-24 22:10:13.405, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:13.405, data, Agent,0,31200,2200,424658,188798,140741,391087,900,20613,0,1200197
2016-04-24 22:10:13.405, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:13.406, data, Message,683,30,5,5,4,1,700,571
2016-04-24 22:10:14.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:14.399, data, MessageQueue,0,0,0,5,12,11,3,0,0,0
2016-04-24 22:10:14.448, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:14.449, data, Agent,0,35500,2600,481558,214798,159910,443187,1100,24313,0,1362966
2016-04-24 22:10:14.450, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:14.451, data, Message,3,23,49,47,37,49,80,4
2016-04-24 22:10:15.399, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:15.399, data, MessageQueue,0,0,1,5,14,12,3,0,0,0
2016-04-24 22:10:15.421, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:15.421, data, Agent,0,40073,2900,541758,240898,180110,498487,1200,26513,0,1531939
2016-04-24 22:10:15.422, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:15.422, data, Message,10,21,23,20,18,22,268,5
2016-04-24 22:10:16.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:16.398, data, MessageQueue,0,0,0,1,3,3,0,0,0,0
2016-04-24 22:10:16.416, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:16.416, data, Agent,0,44673,3200,605724,269498,201010,557187,1400,29613,0,1712305
2016-04-24 22:10:16.417, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:16.417, data, Message,5,24,15,12,9,17,54,4
2016-04-24 22:10:17.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:17.398, data, MessageQueue,0,0,0,1,2,3,0,0,0,0
2016-04-24 22:10:17.439, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:17.439, data, Agent,0,49873,3600,673380,299598,224110,619487,1500,32913,0,1904461
2016-04-24 22:10:17.440, field, Message,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:17.440, data, Message,11,27,36,24,22,32,87,4
2016-04-24 22:10:18.400, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:18.400, data, MessageQueue,0,0,1,4,15,8,3,0,0,0
2016-04-24 22:10:18.422, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:18.423, data, Agent,100,54873,4000,743246,330798,246810,684387,1700,36313,0,2102227
2016-04-24 22:10:18.424, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:18.424, data, Message,6598,4,772,20,17,15,21,51,5
2016-04-24 22:10:19.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:19.397, data, MessageQueue,0,0,1,0,2,2,0,0,0,0
2016-04-24 22:10:19.423, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:19.423, data, Agent,100,60373,4400,818420,363698,271810,752587,1900,39813,0,2313101
2016-04-24 22:10:19.423, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:19.424, data, Message,6598,5,760,22,17,12,20,844,8
2016-04-24 22:10:20.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:20.397, data, MessageQueue,0,0,0,1,33,1,1,0,0,0
2016-04-24 22:10:20.417, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:20.417, data, Agent,100,65873,4800,892420,397898,296810,823978,2000,43613,0,2527492
2016-04-24 22:10:20.418, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:20.418, data, Message,6598,4,20,834,15,9,14,47,5
2016-04-24 22:10:21.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:21.398, data, MessageQueue,0,0,0,2,164,80,1,0,0,0
2016-04-24 22:10:21.421, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:21.421, data, Agent,100,71773,5200,961120,434734,323810,891378,2200,47813,0,2738128
2016-04-24 22:10:21.422, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:21.422, data, Message,6598,4,19,795,16,11,779,84,6
2016-04-24 22:10:22.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:22.397, data, MessageQueue,0,0,0,1,328,211,1,0,0,0
2016-04-24 22:10:22.438, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:22.438, data, Agent,100,78573,5700,1030820,472334,352710,956678,2400,51713,0,2951028
2016-04-24 22:10:22.438, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:22.439, data, Message,6598,2,20,893,20,24,871,47,2
2016-04-24 22:10:23.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:23.397, data, MessageQueue,0,0,0,0,481,86,0,0,0,0
2016-04-24 22:10:23.406, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:23.406, data, Agent,100,84473,6100,1102490,511134,381137,1050278,2600,56013,0,3194325
2016-04-24 22:10:23.407, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:23.407, data, Message,6598,6,21,892,439,3,802,51,5
2016-04-24 22:10:24.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:24.397, data, MessageQueue,0,0,1,0,695,267,1,0,0,0
2016-04-24 22:10:24.410, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:24.411, data, Agent,100,91373,6600,1172990,552489,411837,1116878,2800,60513,0,3415580
2016-04-24 22:10:24.411, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:24.411, data, Message,6598,4,83,946,9,7,834,52,17
2016-04-24 22:10:25.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:25.397, data, MessageQueue,0,0,0,0,1001,504,0,0,0,0
2016-04-24 22:10:25.410, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:25.410, data, Agent,100,97973,7100,1234690,593389,442137,1178078,3000,65013,0,3621480
2016-04-24 22:10:25.410, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:25.410, data, Message,6598,11,167,1600,5,3,900,100,20
2016-04-24 22:10:26.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:26.397, data, MessageQueue,0,0,0,0,1001,477,0,0,0,0
2016-04-24 22:10:26.412, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:26.412, data, Agent,100,102073,7400,1289690,617736,460337,1231278,3200,67613,0,3779427
2016-04-24 22:10:26.412, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:26.413, data, Message,6598,14,149,1828,4,6,931,383,23
2016-04-24 22:10:27.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-24 22:10:27.397, data, MessageQueue,0,0,0,0,1001,470,0,0,0,0
2016-04-24 22:10:27.414, field, Agent,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:27.414, data, Agent,200,106373,7700,1348990,644236,480037,1286878,3300,70513,0,3948227
2016-04-24 22:10:27.415, field, Message,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:27.415, data, Message,4739,13,165,1741,3,11,847,355,19
2016-04-24 22:10:28.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-24 22:10:28.397, data, MessageQueue,0,0,0,0,1001,445,0,0,0,0,15
2016-04-24 22:10:28.407, field, Agent,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:28.407, data, Agent,200,6604,110673,8100,1407890,670336,499437,1343174,3500,73413,0,4123327
2016-04-24 22:10:28.408, field, Message,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:28.408, data, Message,4739,17,9,144,1675,2,3,814,342,10
2016-04-24 22:10:29.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-24 22:10:29.398, data, MessageQueue,0,0,0,0,1001,476,0,0,0,0,102
2016-04-24 22:10:29.412, field, Agent,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:29.413, data, Agent,200,59825,115173,8400,1467390,697036,519337,1395574,3600,76313,0,4342848
2016-04-24 22:10:29.414, field, Message,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:29.414, data, Message,4739,184,13,168,1681,4,6,889,412,21
2016-04-24 22:10:30.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-24 22:10:30.397, data, MessageQueue,0,0,0,0,1001,579,0,0,0,0,216
2016-04-24 22:10:30.413, field, Agent,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:30.413, data, Agent,200,112422,120073,8700,1534707,727136,541837,1447374,3700,79613,0,4575762
2016-04-24 22:10:30.414, field, Message,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:30.414, data, Message,4739,400,15,118,1605,5,4,910,363,25
2016-04-24 22:10:31.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-24 22:10:31.398, data, MessageQueue,0,0,0,0,1001,687,0,0,0,0,271
2016-04-24 22:10:31.411, field, Agent,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:31.412, data, Agent,200,176316,125173,9100,1603216,757436,564437,1499474,3900,83013,0,4822265
2016-04-24 22:10:31.413, field, Message,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:31.413, data, Message,4739,354,12,116,1460,2,3,1128,292,18
2016-04-24 22:10:32.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-24 22:10:32.398, data, MessageQueue,0,0,0,0,1001,705,0,0,0,0,442
2016-04-24 22:10:32.407, field, Agent,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:32.407, data, Agent,200,256459,132373,9600,1701838,801436,597237,1588774,4100,87813,0,5179830
2016-04-24 22:10:32.408, field, Message,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:32.408, data, Message,4739,549,9,111,1033,2,2,784,203,11
2016-04-24 22:10:33.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-24 22:10:33.398, data, MessageQueue,0,0,1,0,1001,729,0,0,0,0,545
2016-04-24 22:10:33.410, field, Agent,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:33.410, data, Agent,200,327611,138173,10100,1780194,836286,623237,1658668,4300,91613,0,5470382
2016-04-24 22:10:33.411, field, Message,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:33.411, data, Message,4739,762,17,159,1259,4,3,1012,222,21
2016-04-24 22:10:34.398, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-24 22:10:34.398, data, MessageQueue,0,0,0,4,1001,827,0,0,0,0,662
2016-04-24 22:10:34.406, field, Agent,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:34.406, data, Agent,200,384899,143473,10400,1852600,867886,647137,1715368,4500,95113,0,5721576
2016-04-24 22:10:34.406, field, Message,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:34.406, data, Message,4739,971,5,97,1519,10,3,1313,246,7
2016-04-24 22:10:35.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-24 22:10:35.397, data, MessageQueue,0,0,0,0,1000,625,0,0,0,0,681
2016-04-24 22:10:35.415, field, Agent,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:35.415, data, Agent,200,442450,147673,10700,1909797,893986,666037,1788268,4600,97913,0,5961624
2016-04-24 22:10:35.417, field, Message,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:35.417, data, Message,4739,1199,12,162,1515,4,9,1165,365,19
2016-04-24 22:10:36.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-24 22:10:36.398, data, MessageQueue,0,0,0,0,1001,634,0,0,0,0,848
2016-04-24 22:10:36.410, field, Agent,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:36.410, data, Agent,200,495305,151973,11100,1968951,920186,685737,1841861,4800,100813,0,6180926
2016-04-24 22:10:36.411, field, Message,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:36.411, data, Message,4739,1323,15,154,1746,4,4,1169,342,21
2016-04-24 22:10:37.397, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010,R#0011
2016-04-24 22:10:37.397, data, MessageQueue,0,0,0,1,1001,536,0,0,0,0,785,35
2016-04-24 22:10:37.415, field, Agent,R#0000,R#0011,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-24 22:10:37.415, data, Agent,300,24011,565868,156573,11400,2031193,947986,706337,1909161,4900,103813,0,6461542
2016-04-24 22:10:37.415, field, Message,R#0000,R#0011,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-24 22:10:37.416, data, Message,5077,81,1245,12,111,1693,6,11,923,352,25
