2016-08-31 18:58:15.642, state, Event,cloning,R#004,R#030,31
2016-08-31 18:58:15.642, data, Event,R#004,R#004,R#030
2016-08-31 18:58:15.805, state, Event,cloning,R#005,R#031,32
2016-08-31 18:58:15.805, data, Event,R#005,R#005,R#031
2016-08-31 18:58:16.684, state, Event,cloning,R#004,R#032,33
2016-08-31 18:58:16.684, data, Event,R#004,R#004,R#032
2016-08-31 18:58:16.807, state, Event,cloning,R#005,R#033,34
2016-08-31 18:58:16.808, data, Event,R#005,R#005,R#033
2016-08-31 18:58:17.766, state, Event,cloning,R#004,R#034,35
2016-08-31 18:58:17.767, data, Event,R#004,R#004,R#034
2016-08-31 18:58:18.737, state, Event,cloning,R#004,R#035,36
2016-08-31 18:58:18.737, data, Event,R#004,R#004,R#035
2016-08-31 18:58:18.851, state, Event,cloning,R#005,R#036,37
2016-08-31 18:58:18.852, data, Event,R#005,R#005,R#036
2016-08-31 18:58:19.842, state, Event,cloning,R#004,R#037,38
2016-08-31 18:58:19.842, data, Event,R#004,R#004,R#037
2016-08-31 18:58:20.669, state, Event,cloning,R#005,R#038,39
2016-08-31 18:58:20.669, data, Event,R#005,R#005,R#038
2016-08-31 18:58:20.756, state, Event,cloning,R#004,R#039,40
2016-08-31 18:58:20.756, data, Event,R#004,R#004,R#039
2016-08-31 18:58:21.750, state, Event,cloning,R#004,R#040,41
2016-08-31 18:58:21.750, data, Event,R#004,R#004,R#040
2016-08-31 18:58:22.707, state, Event,cloning,R#005,R#041,42
2016-08-31 18:58:22.707, data, Event,R#005,R#005,R#041
2016-08-31 18:58:22.869, state, Event,cloning,R#004,R#042,43
2016-08-31 18:58:22.869, data, Event,R#004,R#004,R#042
2016-08-31 18:58:23.667, state, Event,cloning,R#004,R#043,44
2016-08-31 18:58:23.667, data, Event,R#004,R#004,R#043
2016-08-31 18:58:23.825, state, Event,cloning,R#005,R#044,45
2016-08-31 18:58:23.825, data, Event,R#005,R#005,R#044
2016-08-31 18:58:24.812, state, Event,cloning,R#004,R#045,46
2016-08-31 18:58:24.812, data, Event,R#004,R#004,R#045
2016-08-31 18:58:25.744, state, Event,cloning,R#004,R#046,47
2016-08-31 18:58:25.744, data, Event,R#004,R#004,R#046
2016-08-31 18:58:25.842, state, Event,cloning,R#005,R#047,48
2016-08-31 18:58:25.842, data, Event,R#005,R#005,R#047
2016-08-31 18:58:26.921, state, Event,cloning,R#004,R#048,49
2016-08-31 18:58:26.921, data, Event,R#004,R#004,R#048
2016-08-31 18:58:27.792, state, Event,cloning,R#005,R#049,50
2016-08-31 18:58:27.792, data, Event,R#005,R#005,R#049
2016-08-31 18:58:27.948, state, Event,cloning,R#004,R#050,51
2016-08-31 18:58:27.948, data, Event,R#004,R#004,R#050
2016-08-31 18:58:28.670, state, Event,cloning,R#005,R#051,52
2016-08-31 18:58:28.670, data, Event,R#005,R#005,R#051
2016-08-31 18:58:28.695, state, Event,cloning,R#004,R#052,53
2016-08-31 18:58:28.695, data, Event,R#004,R#004,R#052
2016-08-31 18:58:29.803, state, Event,cloning,R#004,R#053,54
2016-08-31 18:58:29.803, data, Event,R#004,R#004,R#053
2016-08-31 18:58:30.794, state, Event,cloning,R#004,R#054,55
2016-08-31 18:58:30.794, data, Event,R#004,R#004,R#054
2016-08-31 18:58:31.738, state, Event,cloning,R#005,R#055,56
2016-08-31 18:58:31.739, data, Event,R#005,R#005,R#055
2016-08-31 18:58:31.872, state, Event,cloning,R#004,R#056,57
2016-08-31 18:58:31.872, data, Event,R#004,R#004,R#056
2016-08-31 18:58:32.701, state, Event,cloning,R#005,R#057,58
2016-08-31 18:58:32.702, data, Event,R#005,R#005,R#057
2016-08-31 18:58:32.763, state, Event,cloning,R#004,R#058,59
2016-08-31 18:58:32.763, data, Event,R#004,R#004,R#058
2016-08-31 18:58:33.752, state, Event,cloning,R#004,R#059,60
2016-08-31 18:58:33.752, data, Event,R#004,R#004,R#059
2016-08-31 18:58:33.831, state, Event,cloning,R#005,R#060,61
2016-08-31 18:58:33.832, data, Event,R#005,R#005,R#060
2016-08-31 18:58:34.708, state, Event,cloning,R#004,R#061,62
2016-08-31 18:58:34.708, data, Event,R#004,R#004,R#061
2016-08-31 18:58:34.781, state, Event,cloning,R#005,R#062,63
2016-08-31 18:58:34.781, data, Event,R#005,R#005,R#062
2016-08-31 18:58:35.699, state, Event,cloning,R#004,R#063,64
2016-08-31 18:58:35.699, data, Event,R#004,R#004,R#063
2016-08-31 18:58:35.785, state, Event,cloning,R#005,R#064,65
2016-08-31 18:58:35.785, data, Event,R#005,R#005,R#064
2016-08-31 18:58:36.747, state, Event,cloning,R#004,R#065,66
2016-08-31 18:58:36.747, data, Event,R#004,R#004,R#065
2016-08-31 18:58:36.848, state, Event,cloning,R#005,R#066,67
2016-08-31 18:58:36.848, data, Event,R#005,R#005,R#066
2016-08-31 18:58:37.750, state, Event,cloning,R#004,R#067,68
2016-08-31 18:58:37.750, data, Event,R#004,R#004,R#067
2016-08-31 18:58:38.964, state, Event,cloning,R#005,R#068,69
2016-08-31 18:58:38.964, data, Event,R#005,R#005,R#068
2016-08-31 18:58:39.026, state, Event,cloning,R#004,R#069,70
2016-08-31 18:58:39.026, data, Event,R#004,R#004,R#069
2016-08-31 18:58:39.834, state, Event,cloning,R#004,R#070,71
2016-08-31 18:58:39.834, data, Event,R#004,R#004,R#070
2016-08-31 18:58:39.907, state, Event,cloning,R#005,R#071,72
2016-08-31 18:58:39.907, data, Event,R#005,R#005,R#071
2016-08-31 18:58:40.769, state, Event,cloning,R#005,R#072,73
2016-08-31 18:58:40.769, data, Event,R#005,R#005,R#072
2016-08-31 18:58:40.959, state, Event,cloning,R#004,R#073,74
2016-08-31 18:58:40.959, data, Event,R#004,R#004,R#073
2016-08-31 18:58:41.682, state, Event,cloning,R#004,R#074,75
2016-08-31 18:58:41.682, data, Event,R#004,R#004,R#074
2016-08-31 18:58:41.714, state, Event,cloning,R#005,R#075,76
2016-08-31 18:58:41.714, data, Event,R#005,R#005,R#075
2016-08-31 18:58:42.863, state, Event,cloning,R#004,R#076,77
2016-08-31 18:58:42.863, data, Event,R#004,R#004,R#076
2016-08-31 18:58:43.654, state, Event,cloning,R#005,R#077,78
2016-08-31 18:58:43.654, data, Event,R#005,R#005,R#077
2016-08-31 18:58:43.804, state, Event,cloning,R#004,R#078,79
2016-08-31 18:58:43.804, data, Event,R#004,R#004,R#078
2016-08-31 18:58:44.815, state, Event,cloning,R#004,R#079,80
2016-08-31 18:58:44.815, data, Event,R#004,R#004,R#079
2016-08-31 18:58:45.703, state, Event,cloning,R#005,R#080,81
2016-08-31 18:58:45.703, data, Event,R#005,R#005,R#080
2016-08-31 18:58:45.787, state, Event,cloning,R#004,R#081,82
2016-08-31 18:58:45.787, data, Event,R#004,R#004,R#081
2016-08-31 18:58:46.696, state, Event,cloning,R#004,R#082,83
2016-08-31 18:58:46.697, data, Event,R#004,R#004,R#082
2016-08-31 18:58:46.849, state, Event,cloning,R#005,R#083,84
2016-08-31 18:58:46.849, data, Event,R#005,R#005,R#083
2016-08-31 18:58:47.703, state, Event,cloning,R#004,R#084,85
2016-08-31 18:58:47.703, data, Event,R#004,R#004,R#084
2016-08-31 18:58:48.781, state, Event,cloning,R#005,R#085,86
2016-08-31 18:58:48.781, data, Event,R#005,R#005,R#085
2016-08-31 18:58:48.852, state, Event,cloning,R#004,R#086,87
2016-08-31 18:58:48.852, data, Event,R#004,R#004,R#086
2016-08-31 18:58:49.721, state, Event,cloning,R#004,R#087,88
2016-08-31 18:58:49.721, data, Event,R#004,R#004,R#087
2016-08-31 18:58:49.770, state, Event,cloning,R#005,R#088,89
2016-08-31 18:58:49.770, data, Event,R#005,R#005,R#088
2016-08-31 18:58:50.783, state, Event,cloning,R#004,R#089,90
2016-08-31 18:58:50.783, data, Event,R#004,R#004,R#089
2016-08-31 18:58:50.847, state, Event,cloning,R#005,R#090,91
2016-08-31 18:58:50.847, data, Event,R#005,R#005,R#090
2016-08-31 18:58:51.757, state, Event,cloning,R#004,R#091,92
2016-08-31 18:58:51.757, data, Event,R#004,R#004,R#091
2016-08-31 18:58:51.873, state, Event,cloning,R#005,R#092,93
2016-08-31 18:58:51.873, data, Event,R#005,R#005,R#092
2016-08-31 18:58:52.810, state, Event,cloning,R#004,R#093,94
2016-08-31 18:58:52.810, data, Event,R#004,R#004,R#093
2016-08-31 18:58:52.857, state, Event,cloning,R#005,R#094,95
2016-08-31 18:58:52.857, data, Event,R#005,R#005,R#094
2016-08-31 18:58:53.778, state, Event,cloning,R#004,R#095,96
2016-08-31 18:58:53.778, data, Event,R#004,R#004,R#095
2016-08-31 18:58:54.697, state, Event,cloning,R#004,R#096,97
2016-08-31 18:58:54.697, data, Event,R#004,R#004,R#096
2016-08-31 18:58:54.751, state, Event,cloning,R#005,R#097,98
2016-08-31 18:58:54.751, data, Event,R#005,R#005,R#097
2016-08-31 18:58:55.690, state, Event,cloning,R#004,R#098,99
2016-08-31 18:58:55.690, data, Event,R#004,R#004,R#098
2016-08-31 18:58:55.786, state, Event,cloning,R#005,R#099,100
2016-08-31 18:58:55.786, data, Event,R#005,R#005,R#099
2016-08-31 18:58:56.715, state, Event,cloning,R#004,R#100,101
2016-08-31 18:58:56.715, data, Event,R#004,R#004,R#100
2016-08-31 18:58:56.745, state, Event,cloning,R#005,R#101,102
2016-08-31 18:58:56.746, data, Event,R#005,R#005,R#101
2016-08-31 18:58:57.726, state, Event,cloning,R#004,R#102,103
2016-08-31 18:58:57.726, data, Event,R#004,R#004,R#102
2016-08-31 18:58:57.769, state, Event,cloning,R#005,R#103,104
2016-08-31 18:58:57.769, data, Event,R#005,R#005,R#103
2016-08-31 18:58:58.735, state, Event,cloning,R#004,R#104,105
2016-08-31 18:58:58.735, data, Event,R#004,R#004,R#104
2016-08-31 18:58:58.801, state, Event,cloning,R#005,R#105,106
2016-08-31 18:58:58.801, data, Event,R#005,R#005,R#105
2016-08-31 18:58:59.724, state, Event,cloning,R#005,R#106,107
2016-08-31 18:58:59.724, data, Event,R#005,R#005,R#106
2016-08-31 18:58:59.831, state, Event,cloning,R#004,R#107,108
2016-08-31 18:58:59.831, data, Event,R#004,R#004,R#107
2016-08-31 18:59:00.744, state, Event,cloning,R#004,R#108,109
2016-08-31 18:59:00.744, data, Event,R#004,R#004,R#108
2016-08-31 18:59:00.810, state, Event,cloning,R#005,R#109,110
2016-08-31 18:59:00.810, data, Event,R#005,R#005,R#109
2016-08-31 18:59:01.736, state, Event,cloning,R#005,R#110,111
2016-08-31 18:59:01.736, data, Event,R#005,R#005,R#110
2016-08-31 18:59:01.801, state, Event,cloning,R#004,R#111,112
2016-08-31 18:59:01.801, data, Event,R#004,R#004,R#111
2016-08-31 18:59:02.787, state, Event,cloning,R#004,R#112,113
2016-08-31 18:59:02.787, data, Event,R#004,R#004,R#112
2016-08-31 18:59:03.746, state, Event,cloning,R#005,R#113,114
2016-08-31 18:59:03.746, data, Event,R#005,R#005,R#113
2016-08-31 18:59:03.937, state, Event,cloning,R#004,R#114,115
2016-08-31 18:59:03.937, data, Event,R#004,R#004,R#114
2016-08-31 18:59:04.695, state, Event,cloning,R#004,R#115,116
2016-08-31 18:59:04.696, data, Event,R#004,R#004,R#115
2016-08-31 18:59:04.762, state, Event,cloning,R#005,R#116,117
2016-08-31 18:59:04.763, data, Event,R#005,R#005,R#116
2016-08-31 18:59:05.823, state, Event,cloning,R#004,R#117,118
2016-08-31 18:59:05.823, data, Event,R#004,R#004,R#117
2016-08-31 18:59:06.708, state, Event,cloning,R#004,R#118,119
2016-08-31 18:59:06.709, data, Event,R#004,R#004,R#118
2016-08-31 18:59:06.807, state, Event,cloning,R#005,R#119,120
2016-08-31 18:59:06.808, data, Event,R#005,R#005,R#119
2016-08-31 18:59:07.875, state, Event,cloning,R#004,R#120,121
2016-08-31 18:59:07.875, data, Event,R#004,R#004,R#120
2016-08-31 18:59:08.679, state, Event,cloning,R#004,R#121,122
2016-08-31 18:59:08.679, data, Event,R#004,R#004,R#121
2016-08-31 18:59:08.702, state, Event,cloning,R#005,R#122,123
2016-08-31 18:59:08.702, data, Event,R#005,R#005,R#122
2016-08-31 18:59:09.712, state, Event,cloning,R#004,R#123,124
2016-08-31 18:59:09.713, data, Event,R#004,R#004,R#123
2016-08-31 18:59:09.781, state, Event,cloning,R#005,R#124,125
2016-08-31 18:59:09.781, data, Event,R#005,R#005,R#124
2016-08-31 18:59:10.713, state, Event,cloning,R#004,R#125,126
2016-08-31 18:59:10.714, data, Event,R#004,R#004,R#125
2016-08-31 18:59:10.825, state, Event,cloning,R#005,R#126,127
2016-08-31 18:59:10.825, data, Event,R#005,R#005,R#126
2016-08-31 18:59:11.764, state, Event,cloning,R#004,R#127,128
2016-08-31 18:59:11.764, data, Event,R#004,R#004,R#127
2016-08-31 18:59:11.851, state, Event,cloning,R#005,R#128,129
2016-08-31 18:59:11.851, data, Event,R#005,R#005,R#128
2016-08-31 18:59:12.924, state, Event,cloning,R#004,R#129,130
2016-08-31 18:59:12.924, data, Event,R#004,R#004,R#129
2016-08-31 18:59:13.646, state, Event,cloning,R#005,R#130,131
2016-08-31 18:59:13.646, data, Event,R#005,R#005,R#130
2016-08-31 18:59:13.726, state, Event,cloning,R#004,R#131,132
2016-08-31 18:59:13.726, data, Event,R#004,R#004,R#131
2016-08-31 18:59:14.760, state, Event,cloning,R#004,R#132,133
2016-08-31 18:59:14.761, data, Event,R#004,R#004,R#132
2016-08-31 18:59:15.715, state, Event,cloning,R#005,R#133,134
2016-08-31 18:59:15.715, data, Event,R#005,R#005,R#133
2016-08-31 18:59:15.759, state, Event,cloning,R#004,R#134,135
2016-08-31 18:59:15.759, data, Event,R#004,R#004,R#134
2016-08-31 18:59:16.706, state, Event,cloning,R#004,R#135,136
2016-08-31 18:59:16.706, data, Event,R#004,R#004,R#135
2016-08-31 18:59:16.767, state, Event,cloning,R#005,R#136,137
2016-08-31 18:59:16.767, data, Event,R#005,R#005,R#136
2016-08-31 18:59:17.713, state, Event,cloning,R#004,R#137,138
2016-08-31 18:59:17.714, data, Event,R#004,R#004,R#137
2016-08-31 18:59:17.801, state, Event,cloning,R#005,R#138,139
2016-08-31 18:59:17.801, data, Event,R#005,R#005,R#138
2016-08-31 18:59:18.822, state, Event,cloning,R#004,R#139,140
2016-08-31 18:59:18.822, data, Event,R#004,R#004,R#139
2016-08-31 18:59:18.864, state, Event,cloning,R#005,R#140,141
2016-08-31 18:59:18.865, data, Event,R#005,R#005,R#140
2016-08-31 18:59:19.708, state, Event,cloning,R#004,R#141,142
2016-08-31 18:59:19.708, data, Event,R#004,R#004,R#141
2016-08-31 18:59:19.784, state, Event,cloning,R#005,R#142,143
2016-08-31 18:59:19.784, data, Event,R#005,R#005,R#142
2016-08-31 18:59:20.686, state, Event,cloning,R#004,R#143,144
2016-08-31 18:59:20.686, data, Event,R#004,R#004,R#143
2016-08-31 18:59:20.784, state, Event,cloning,R#005,R#144,145
2016-08-31 18:59:20.784, data, Event,R#005,R#005,R#144
2016-08-31 18:59:21.841, state, Event,cloning,R#004,R#145,146
2016-08-31 18:59:21.841, data, Event,R#004,R#004,R#145
2016-08-31 18:59:22.646, state, Event,cloning,R#005,R#146,147
2016-08-31 18:59:22.646, data, Event,R#005,R#005,R#146
2016-08-31 18:59:22.775, state, Event,cloning,R#004,R#147,148
2016-08-31 18:59:22.775, data, Event,R#004,R#004,R#147
2016-08-31 18:59:23.667, state, Event,cloning,R#004,R#148,149
2016-08-31 18:59:23.667, data, Event,R#004,R#004,R#148
2016-08-31 18:59:23.753, state, Event,cloning,R#005,R#149,150
2016-08-31 18:59:23.754, data, Event,R#005,R#005,R#149
2016-08-31 18:59:24.761, state, Event,cloning,R#004,R#150,151
2016-08-31 18:59:24.761, data, Event,R#004,R#004,R#150
2016-08-31 18:59:24.824, state, Event,cloning,R#005,R#151,152
2016-08-31 18:59:24.824, data, Event,R#005,R#005,R#151
2016-08-31 18:59:25.767, state, Event,cloning,R#004,R#152,153
2016-08-31 18:59:25.767, data, Event,R#004,R#004,R#152
2016-08-31 18:59:26.671, state, Event,cloning,R#004,R#153,154
2016-08-31 18:59:26.671, data, Event,R#004,R#004,R#153
2016-08-31 18:59:26.801, state, Event,cloning,R#005,R#154,155
2016-08-31 18:59:26.801, data, Event,R#005,R#005,R#154
2016-08-31 18:59:27.703, state, Event,cloning,R#004,R#155,156
2016-08-31 18:59:27.703, data, Event,R#004,R#004,R#155
2016-08-31 18:59:27.809, state, Event,cloning,R#005,R#156,157
2016-08-31 18:59:27.809, data, Event,R#005,R#005,R#156
2016-08-31 18:59:28.739, state, Event,cloning,R#004,R#157,158
2016-08-31 18:59:28.739, data, Event,R#004,R#004,R#157
2016-08-31 18:59:29.782, state, Event,cloning,R#004,R#158,159
2016-08-31 18:59:29.783, data, Event,R#004,R#004,R#158
2016-08-31 18:59:30.679, state, Event,cloning,R#004,R#159,160
2016-08-31 18:59:30.679, data, Event,R#004,R#004,R#159
2016-08-31 18:59:30.802, state, Event,cloning,R#005,R#160,161
2016-08-31 18:59:30.802, data, Event,R#005,R#005,R#160
2016-08-31 18:59:31.800, state, Event,cloning,R#004,R#161,162
2016-08-31 18:59:31.800, data, Event,R#004,R#004,R#161
2016-08-31 18:59:32.685, state, Event,cloning,R#005,R#162,163
2016-08-31 18:59:32.685, data, Event,R#005,R#005,R#162
2016-08-31 18:59:32.888, state, Event,cloning,R#004,R#163,164
2016-08-31 18:59:32.888, data, Event,R#004,R#004,R#163
2016-08-31 18:59:33.711, state, Event,cloning,R#005,R#164,165
2016-08-31 18:59:33.711, data, Event,R#005,R#005,R#164
2016-08-31 18:59:33.893, state, Event,cloning,R#004,R#165,166
2016-08-31 18:59:33.893, data, Event,R#004,R#004,R#165
2016-08-31 18:59:34.761, state, Event,cloning,R#004,R#166,167
2016-08-31 18:59:34.762, data, Event,R#004,R#004,R#166
2016-08-31 18:59:34.867, state, Event,cloning,R#005,R#167,168
2016-08-31 18:59:34.867, data, Event,R#005,R#005,R#167
2016-08-31 18:59:35.788, state, Event,cloning,R#004,R#168,169
2016-08-31 18:59:35.788, data, Event,R#004,R#004,R#168
2016-08-31 18:59:36.699, state, Event,cloning,R#005,R#169,170
2016-08-31 18:59:36.699, data, Event,R#005,R#005,R#169
2016-08-31 18:59:36.810, state, Event,cloning,R#004,R#170,171
2016-08-31 18:59:36.810, data, Event,R#004,R#004,R#170
