2016-08-29 05:10:46.429, data, Transaction,109132,113495,106302,113156,105324,114252,105301,112311,113971,104771,1098015
2016-08-29 05:10:46.549, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:46.549, data, Latency,15,55,32,79,50,61,49,59,48,22
2016-08-29 05:10:46.549, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:46.549, data, MessageQueue,49,104,99,71,86,28,76,34,95,15
2016-08-29 05:10:47.487, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:47.487, data, Transaction,162169,163509,174034,164663,166310,166059,163066,163060,162065,172004,1656939
2016-08-29 05:10:47.806, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:47.806, data, Latency,250,39,70,52,85,4,181,43,45,78
2016-08-29 05:10:47.806, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:47.806, data, MessageQueue,0,4,0,120,0,203,0,0,6,0
2016-08-29 05:10:48.356, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:48.356, data, Transaction,205081,204236,203726,208495,203744,206334,204250,203408,205365,200066,2044705
2016-08-29 05:10:48.387, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:48.388, data, Latency,12,1,32,28,13,3,23,0,11,39
2016-08-29 05:10:48.388, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:48.388, data, MessageQueue,18,17,43,29,29,15,41,41,33,36
2016-08-29 05:10:49.309, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:49.310, data, Transaction,253117,253170,254023,258511,252068,255252,254372,251623,254345,249625,2536106
2016-08-29 05:10:49.423, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:49.423, data, Latency,23,20,1,5,0,9,10,12,4,7
2016-08-29 05:10:49.424, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:49.424, data, MessageQueue,2,1,11,5,13,4,21,1,5,0
2016-08-29 05:10:50.306, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:50.306, data, Transaction,303563,302565,303195,309439,301225,306198,304129,301945,304306,298642,3035207
2016-08-29 05:10:50.395, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:50.395, data, Latency,18,5,3,12,52,1,93,13,6,15
2016-08-29 05:10:50.397, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:50.397, data, MessageQueue,16,73,1,136,40,111,5,7,103,25
2016-08-29 05:10:51.536, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:51.536, data, Transaction,376849,366102,354009,393359,384844,390552,387390,381995,390273,374793,3800166
2016-08-29 05:10:51.638, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:51.638, data, Latency,93,160,265,43,38,43,37,66,16,77
2016-08-29 05:10:51.639, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:51.639, data, MessageQueue,18,69,84,45,116,143,239,443,83,126
2016-08-29 05:10:52.315, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:52.315, data, Transaction,405735,403761,404000,412438,402959,408822,407143,402554,406165,398632,4052209
2016-08-29 05:10:52.384, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:52.384, data, Latency,60,2,19,23,30,5,26,17,3,31
2016-08-29 05:10:52.384, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:52.384, data, MessageQueue,5,51,13,46,34,90,0,38,41,53
2016-08-29 05:10:53.372, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:53.372, data, Transaction,461746,456781,463418,468851,458972,464959,462455,457469,459851,455508,4610010
2016-08-29 05:10:53.390, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:53.391, data, Latency,27,40,17,20,26,22,33,20,37,17
2016-08-29 05:10:53.391, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:53.391, data, MessageQueue,64,43,42,55,70,45,70,29,34,31
2016-08-29 05:10:54.299, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:54.299, data, Transaction,505468,503404,505330,514355,502369,509488,507240,501643,505810,497204,5052311
2016-08-29 05:10:54.338, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:54.338, data, Latency,3,5,14,4,6,15,1,6,9,6
2016-08-29 05:10:54.338, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:54.339, data, MessageQueue,21,25,29,17,11,14,23,8,23,36
2016-08-29 05:10:55.321, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:55.321, data, Transaction,557168,553616,556031,565653,553708,561411,559973,551813,556869,547970,5564212
2016-08-29 05:10:55.362, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:55.362, data, Latency,31,43,38,62,27,60,12,44,49,36
2016-08-29 05:10:55.363, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:55.363, data, MessageQueue,74,36,103,15,67,43,69,64,95,58
2016-08-29 05:10:56.310, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:56.310, data, Transaction,606446,604241,606186,617360,602938,612010,608458,602374,608045,596455,6064513
2016-08-29 05:10:56.367, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:56.367, data, Latency,4,15,15,7,5,12,14,8,3,8
2016-08-29 05:10:56.368, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:56.368, data, MessageQueue,9,25,20,81,18,8,37,51,15,5
2016-08-29 05:10:57.319, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:57.320, data, Transaction,657477,654978,657704,668668,653556,662309,659544,652316,658029,646633,6571214
2016-08-29 05:10:57.330, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:57.330, data, Latency,9,9,1,27,12,8,14,3,24,18
2016-08-29 05:10:57.330, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:57.330, data, MessageQueue,25,17,39,23,6,11,16,0,35,23
2016-08-29 05:10:58.304, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:58.304, data, Transaction,707669,704995,707584,720478,703536,712827,710046,702778,708637,696365,7074915
2016-08-29 05:10:58.364, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:58.364, data, Latency,8,14,7,10,8,21,8,12,16,10
2016-08-29 05:10:58.365, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:58.365, data, MessageQueue,20,8,19,19,25,12,27,10,1,15
2016-08-29 05:10:59.308, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:10:59.309, data, Transaction,758827,754904,758674,771502,753131,763875,761647,752689,758795,745943,7579987
2016-08-29 05:10:59.326, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:10:59.326, data, Latency,6,20,9,3,26,16,7,4,18,15
2016-08-29 05:10:59.327, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:10:59.327, data, MessageQueue,21,22,15,7,10,16,16,8,3,14
2016-08-29 05:11:00.307, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:00.308, data, Transaction,809339,805412,809292,823078,803994,815293,811675,803252,809954,795428,8086717
2016-08-29 05:11:00.344, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:00.345, data, Latency,16,1,7,8,11,8,29,1,0,13
2016-08-29 05:11:00.345, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:00.345, data, MessageQueue,5,13,18,43,7,28,2,7,15,22
2016-08-29 05:11:01.343, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:01.343, data, Transaction,859670,859524,859457,873906,854315,867855,862599,856382,864411,845500,8603619
2016-08-29 05:11:01.365, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:01.366, data, Latency,2,15,15,72,6,34,6,19,12,1
2016-08-29 05:11:01.369, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:01.370, data, MessageQueue,18,11,48,10,30,1,25,17,76,4
2016-08-29 05:11:02.327, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:02.327, data, Transaction,911085,906857,909968,927554,904605,918478,913347,903876,912267,895482,9103519
2016-08-29 05:11:02.365, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:02.366, data, Latency,12,8,9,12,1,21,37,16,22,18
2016-08-29 05:11:02.366, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:02.366, data, MessageQueue,28,4,27,62,23,23,14,23,14,30
2016-08-29 05:11:03.315, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:03.316, data, Transaction,960983,958028,960209,977970,956024,969477,965151,954565,962142,946071,9610620
2016-08-29 05:11:03.346, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:03.346, data, Latency,6,9,1,6,0,4,4,7,1,0
2016-08-29 05:11:03.347, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:03.347, data, MessageQueue,6,11,4,2,8,8,13,66,7,0
2016-08-29 05:11:04.362, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:04.362, data, Transaction,1012803,1007568,1016105,1028270,1010647,1019387,1020538,1003933,1012617,999440,10131308
2016-08-29 05:11:04.382, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:04.383, data, Latency,38,0,1,12,2,1,1,11,0,12
2016-08-29 05:11:04.383, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:04.383, data, MessageQueue,8,4,2,33,11,50,8,41,11,15
2016-08-29 05:11:05.313, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:05.313, data, Transaction,1061936,1057384,1061996,1080432,1056061,1069791,1066159,1053950,1062681,1043932,10614322
2016-08-29 05:11:05.342, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:05.342, data, Latency,12,4,0,1,3,11,6,10,15,17
2016-08-29 05:11:05.343, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:05.343, data, MessageQueue,24,8,16,9,15,15,6,0,6,24
2016-08-29 05:11:06.317, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:06.318, data, Transaction,1112332,1106959,1111504,1133740,1105370,1122020,1116141,1105727,1114755,1093515,11122063
2016-08-29 05:11:06.341, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:06.341, data, Latency,4,44,11,2,4,5,5,0,6,13
2016-08-29 05:11:06.341, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:06.342, data, MessageQueue,0,55,26,4,6,3,51,17,22,18
2016-08-29 05:11:07.333, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:07.333, data, Transaction,1164375,1158818,1163216,1183645,1157178,1171616,1167609,1155467,1164382,1145218,11631524
2016-08-29 05:11:07.355, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:07.355, data, Latency,7,1,16,2,0,39,17,2,3,4
2016-08-29 05:11:07.356, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:07.356, data, MessageQueue,18,0,48,26,8,11,4,23,4,2
2016-08-29 05:11:08.323, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:08.323, data, Transaction,1214086,1208204,1213831,1234676,1205043,1222620,1218789,1204540,1214781,1195307,12131877
2016-08-29 05:11:08.361, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:08.361, data, Latency,28,26,1,27,60,21,0,14,13,0
2016-08-29 05:11:08.362, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:08.362, data, MessageQueue,10,61,35,0,9,30,29,0,32,0
2016-08-29 05:11:09.317, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:09.317, data, Transaction,1263522,1260339,1263526,1287992,1255812,1274737,1268510,1255356,1265165,1242967,12637926
2016-08-29 05:11:09.349, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:09.349, data, Latency,1,20,2,10,7,19,6,17,23,1
2016-08-29 05:11:09.349, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:09.350, data, MessageQueue,29,20,28,12,24,7,28,5,16,5
2016-08-29 05:11:10.370, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:10.370, data, Transaction,1314067,1313932,1313900,1341322,1306421,1330085,1318817,1309677,1318024,1292582,13158827
2016-08-29 05:11:10.404, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:10.405, data, Latency,22,38,2,45,1,33,11,36,59,0
2016-08-29 05:11:10.405, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:10.405, data, MessageQueue,86,8,73,25,52,42,52,8,68,36
2016-08-29 05:11:11.302, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:11.302, data, Transaction,1364897,1358890,1364412,1388539,1356420,1375381,1368993,1354725,1366189,1342082,13640528
2016-08-29 05:11:11.326, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:11.326, data, Latency,5,20,7,13,11,13,21,14,16,8
2016-08-29 05:11:11.326, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:11.326, data, MessageQueue,13,9,9,13,17,4,14,2,11,3
2016-08-29 05:11:12.309, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:12.309, data, Transaction,1415840,1409327,1415002,1440222,1406407,1426707,1420081,1404689,1417283,1392871,14148429
2016-08-29 05:11:12.564, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:12.564, data, Latency,99,3,24,10,75,11,77,20,14,76
2016-08-29 05:11:12.564, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:12.564, data, MessageQueue,90,101,166,105,53,138,33,32,102,102
2016-08-29 05:11:13.302, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:13.302, data, Transaction,1465350,1459649,1464819,1491829,1456619,1477145,1471195,1454702,1467272,1441250,14649830
2016-08-29 05:11:13.373, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:13.374, data, Latency,17,18,8,6,6,13,25,16,11,22
2016-08-29 05:11:13.374, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:13.375, data, MessageQueue,17,11,35,39,22,27,12,16,20,33
2016-08-29 05:11:14.297, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:14.297, data, Transaction,1516274,1510170,1515332,1542736,1506282,1527495,1520982,1504774,1517928,1491345,15153318
2016-08-29 05:11:14.327, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:14.328, data, Latency,0,12,1,18,19,17,19,19,11,1
2016-08-29 05:11:14.328, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:14.331, data, MessageQueue,9,13,21,7,1,0,4,0,7,4
2016-08-29 05:11:15.319, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:15.319, data, Transaction,1568077,1559868,1566734,1593834,1557456,1579294,1573413,1555046,1568686,1542409,15664817
2016-08-29 05:11:15.332, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:15.332, data, Latency,0,13,22,18,19,3,1,5,7,0
2016-08-29 05:11:15.333, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:15.333, data, MessageQueue,4,15,3,3,4,0,14,9,19,0
2016-08-29 05:11:16.334, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:16.334, data, Transaction,1619457,1610907,1619490,1645642,1609783,1629426,1625801,1605403,1618862,1593294,16178065
2016-08-29 05:11:16.343, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:16.344, data, Latency,6,13,5,17,7,52,6,28,10,2
2016-08-29 05:11:16.344, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:16.344, data, MessageQueue,14,10,51,9,29,9,23,10,28,2
2016-08-29 05:11:17.322, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:17.322, data, Transaction,1668982,1661245,1667406,1697548,1659705,1681492,1674489,1656047,1668960,1640471,16676345
2016-08-29 05:11:17.334, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:17.335, data, Latency,11,10,24,9,4,6,12,7,30,25
2016-08-29 05:11:17.335, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:17.335, data, MessageQueue,30,10,8,23,15,11,16,18,14,26
2016-08-29 05:11:18.324, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:18.325, data, Transaction,1718280,1711961,1718187,1748656,1707986,1732111,1724586,1705910,1720255,1690103,17178035
2016-08-29 05:11:18.355, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:18.356, data, Latency,7,27,8,26,28,30,4,25,25,6
2016-08-29 05:11:18.356, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:18.356, data, MessageQueue,34,41,56,9,52,10,52,11,36,7
2016-08-29 05:11:19.310, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:19.310, data, Transaction,1768193,1762471,1768777,1801080,1757909,1783655,1774794,1756819,1772013,1740185,17685896
2016-08-29 05:11:19.342, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:19.342, data, Latency,97,18,12,17,21,0,14,6,2,20
2016-08-29 05:11:19.342, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:19.342, data, MessageQueue,2,20,1,29,7,38,27,8,17,28
2016-08-29 05:11:20.307, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:20.308, data, Transaction,1819346,1812876,1819094,1852259,1808343,1834678,1825620,1805885,1821570,1789666,18189337
2016-08-29 05:11:20.327, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:20.327, data, Latency,21,13,14,8,1,1,19,19,9,9
2016-08-29 05:11:20.328, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:20.328, data, MessageQueue,12,31,1,19,19,20,11,13,10,9
2016-08-29 05:11:21.303, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:21.304, data, Transaction,1870378,1862588,1869460,1903289,1857812,1884441,1876941,1856219,1871725,1839537,18692390
2016-08-29 05:11:21.376, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:21.376, data, Latency,6,14,4,5,79,15,0,14,6,8
2016-08-29 05:11:21.376, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:21.377, data, MessageQueue,11,100,23,0,18,14,22,4,7,11
2016-08-29 05:11:22.398, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:22.399, data, Transaction,1922093,1916920,1922170,1958837,1910755,1935962,1929388,1906610,1922982,1890622,19216339
2016-08-29 05:11:22.434, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:22.434, data, Latency,58,38,41,33,49,50,67,40,42,38
2016-08-29 05:11:22.434, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:22.434, data, MessageQueue,49,68,64,94,52,79,48,54,49,59
2016-08-29 05:11:23.313, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:23.313, data, Transaction,1971090,1963997,1970810,2005852,1958875,1986861,1978289,1957796,1974358,1938312,19706240
2016-08-29 05:11:23.365, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:23.365, data, Latency,14,7,5,4,39,6,11,2,5,29
2016-08-29 05:11:23.366, field, MessageQueue,R#000,R#001,R#002,R#003,R#004,R#005,R#006,R#007,R#008,R#009
2016-08-29 05:11:23.366, data, MessageQueue,54,47,1,19,35,21,58,9,3,35
2016-08-29 05:11:24.315, field, Transaction,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009,Total
2016-08-29 05:11:24.316, data, Transaction,2022014,2014032,2020808,2058068,2009991,2037972,2028282,2006364,2024632,1988778,20210941
2016-08-29 05:11:24.369, field, Latency,R#005,R#006,R#007,R#008,R#001,R#002,R#003,R#004,R#000,R#009
2016-08-29 05:11:24.369, data, Latency,0,25,27,0,1,12,25,13,39,16
