2016-04-26 05:41:45.712, data, AgentTransaction,0,4000,200,53536,24000,18020,49094,100,2600,0,151550
2016-04-26 05:41:45.713, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:45.714, data, MessageLatency,5,1005,13,7,6,15,1792,8
2016-04-26 05:41:46.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:46.692, data, MessageQueue,0,0,0,0,1,0,0,0,0,0
2016-04-26 05:41:46.714, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:46.715, data, AgentTransaction,0,5600,400,74836,33500,25120,68794,100,3700,0,212050
2016-04-26 05:41:46.716, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:46.716, data, MessageLatency,8,915,17,9,7,16,1792,220
2016-04-26 05:41:47.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:47.692, data, MessageQueue,0,0,0,0,0,1,0,0,0,0
2016-04-26 05:41:47.708, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:47.708, data, AgentTransaction,0,7400,500,99336,44387,33120,91394,200,4800,0,281137
2016-04-26 05:41:47.709, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:47.709, data, MessageLatency,5,33,14,8,9,12,1038,279
2016-04-26 05:41:48.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:48.691, data, MessageQueue,0,0,0,0,1,1,0,0,0,0
2016-04-26 05:41:48.722, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:48.722, data, AgentTransaction,0,9500,600,128236,56987,42908,117294,300,6200,0,362025
2016-04-26 05:41:48.722, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:48.722, data, MessageLatency,4,782,19,5,3,23,307,7
2016-04-26 05:41:49.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:49.691, data, MessageQueue,0,0,0,0,0,0,0,0,0,0
2016-04-26 05:41:49.707, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:49.707, data, AgentTransaction,0,11800,800,159496,70887,53008,146794,300,7800,0,450885
2016-04-26 05:41:49.707, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:49.708, data, MessageLatency,6,29,3,12,9,12,307,269
2016-04-26 05:41:50.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:50.692, data, MessageQueue,0,0,0,0,0,0,1,0,0,0
2016-04-26 05:41:50.714, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:50.714, data, AgentTransaction,0,14400,1000,195279,87087,65108,179594,400,9600,0,552468
2016-04-26 05:41:50.715, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:50.715, data, MessageLatency,6,26,15,10,5,14,770,5
2016-04-26 05:41:51.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:51.692, data, MessageQueue,0,0,0,0,1,0,0,0,0,0
2016-04-26 05:41:51.707, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:51.707, data, AgentTransaction,0,17200,1200,233839,104187,77708,215194,500,11400,0,661228
2016-04-26 05:41:51.708, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:51.709, data, MessageLatency,5,66,13,7,8,13,663,6
2016-04-26 05:41:52.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:52.692, data, MessageQueue,0,0,0,2,3,3,1,0,0,0
2016-04-26 05:41:52.708, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:52.709, data, AgentTransaction,0,20500,1400,276463,122987,92008,254194,600,13500,0,781652
2016-04-26 05:41:52.710, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:52.710, data, MessageLatency,3,709,13,11,10,16,452,421
2016-04-26 05:41:53.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:53.691, data, MessageQueue,0,0,0,0,0,0,0,0,0,0
2016-04-26 05:41:53.704, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:53.704, data, AgentTransaction,0,23700,1700,321963,143209,106808,296494,700,15700,0,910274
2016-04-26 05:41:53.705, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:53.705, data, MessageLatency,6,26,11,9,4,11,365,6
2016-04-26 05:41:54.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:54.692, data, MessageQueue,0,0,0,1,1,0,0,0,0,0
2016-04-26 05:41:54.716, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:54.716, data, AgentTransaction,0,27300,1900,371663,165109,123408,341887,800,18000,0,1050067
2016-04-26 05:41:54.717, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:54.717, data, MessageLatency,786,861,20,17,17,21,480,8
2016-04-26 05:41:55.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:55.691, data, MessageQueue,0,0,0,0,1,0,0,0,0,0
2016-04-26 05:41:55.710, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:55.710, data, AgentTransaction,0,31200,2200,424963,188958,140908,391087,900,20700,0,1200916
2016-04-26 05:41:55.711, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:55.711, data, MessageLatency,13,30,15,10,12,14,678,7
2016-04-26 05:41:56.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:56.692, data, MessageQueue,0,0,0,0,2,1,0,0,0,0
2016-04-26 05:41:56.727, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:56.728, data, AgentTransaction,0,35700,2600,481563,214558,159908,443688,1100,23700,0,1362817
2016-04-26 05:41:56.728, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:56.728, data, MessageLatency,3,681,32,23,22,29,74,8
2016-04-26 05:41:57.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:57.691, data, MessageQueue,0,0,0,0,0,1,0,0,0,0
2016-04-26 05:41:57.706, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:57.706, data, AgentTransaction,0,39900,2900,541363,240958,179536,498588,1200,26400,0,1530845
2016-04-26 05:41:57.707, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:57.707, data, MessageLatency,3,21,526,9,8,12,215,6
2016-04-26 05:41:58.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:58.691, data, MessageQueue,0,0,0,1,0,0,0,0,0,0
2016-04-26 05:41:58.712, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:58.712, data, AgentTransaction,0,44600,3200,605424,269358,200736,557588,1400,29500,0,1711806
2016-04-26 05:41:58.713, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:58.713, data, MessageLatency,6,22,15,11,11,12,50,12
2016-04-26 05:41:59.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:41:59.692, data, MessageQueue,0,0,0,0,1,1,0,0,0,0
2016-04-26 05:41:59.707, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:41:59.708, data, AgentTransaction,0,49500,3600,672781,299358,223136,618888,1500,32800,0,1901563
2016-04-26 05:41:59.709, field, MessageLatency,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:41:59.709, data, MessageLatency,3,21,14,9,8,12,86,6
2016-04-26 05:42:00.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:00.692, data, MessageQueue,0,0,0,1,1,0,1,0,0,0
2016-04-26 05:42:00.704, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:00.704, data, AgentTransaction,100,54600,4000,743181,330258,246336,684087,1700,36300,0,2100562
2016-04-26 05:42:00.705, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:00.705, data, MessageLatency,6599,650,774,9,177,7,12,52,30
2016-04-26 05:42:01.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:01.691, data, MessageQueue,0,0,0,0,0,0,0,0,0,0
2016-04-26 05:42:01.707, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:01.708, data, AgentTransaction,100,60200,4400,817781,363758,271072,752487,1900,39900,0,2311598
2016-04-26 05:42:01.708, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:01.708, data, MessageLatency,6599,5,738,13,10,9,14,821,229
2016-04-26 05:42:02.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:02.692, data, MessageQueue,0,0,0,2,86,6,1,0,0,0
2016-04-26 05:42:02.827, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:02.827, data, AgentTransaction,100,67800,4900,890781,401958,300372,827987,2100,44400,0,2540398
2016-04-26 05:42:02.828, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:02.828, data, MessageLatency,6599,2,95,879,40,40,52,754,11
2016-04-26 05:42:03.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:03.692, data, MessageQueue,0,0,0,1,218,1,1,0,0,0
2016-04-26 05:42:03.711, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:03.711, data, AgentTransaction,100,71900,5200,955859,434658,324072,899187,2200,47600,0,2740776
2016-04-26 05:42:03.711, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:03.711, data, MessageLatency,6599,5,21,784,10,8,13,103,7
2016-04-26 05:42:04.693, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:04.693, data, MessageQueue,0,0,0,2,299,174,1,0,0,0
2016-04-26 05:42:04.708, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:04.708, data, AgentTransaction,100,78100,5700,1032486,472258,351972,960387,2400,51800,0,2955203
2016-04-26 05:42:04.709, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:04.709, data, MessageLatency,6599,4,23,859,9,9,832,47,155
2016-04-26 05:42:05.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:05.691, data, MessageQueue,0,0,0,0,593,0,0,0,0,0
2016-04-26 05:42:05.704, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:05.704, data, AgentTransaction,100,84500,6100,1091193,511458,380872,1058687,2600,56000,0,3191510
2016-04-26 05:42:05.705, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:05.705, data, MessageLatency,6599,5,21,916,6,184,6,51,26
2016-04-26 05:42:06.714, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:06.714, data, MessageQueue,0,0,0,31,1001,275,19,2,0,0
2016-04-26 05:42:06.729, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:06.730, data, AgentTransaction,100,91800,6700,1151823,553958,413072,1124587,2900,60800,0,3405740
2016-04-26 05:42:06.730, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:06.730, data, MessageLatency,6599,3,185,1025,23,25,531,379,14
2016-04-26 05:42:07.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:07.691, data, MessageQueue,0,0,0,0,1001,139,0,0,0,0
2016-04-26 05:42:07.704, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:07.704, data, AgentTransaction,100,96400,7000,1212623,583558,434872,1194370,3000,63900,0,3595823
2016-04-26 05:42:07.705, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:07.705, data, MessageLatency,6599,10,165,1677,4,7,275,319,19
2016-04-26 05:42:08.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:08.691, data, MessageQueue,0,0,0,0,1001,66,0,0,0,0
2016-04-26 05:42:08.703, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:08.703, data, AgentTransaction,100,100600,7300,1270023,609158,453745,1254370,3100,66700,0,3765096
2016-04-26 05:42:08.704, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:08.704, data, MessageLatency,6599,9,170,1751,2,4,135,404,17
2016-04-26 05:42:09.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009
2016-04-26 05:42:09.692, data, MessageQueue,0,0,0,0,1001,0,0,0,0,0
2016-04-26 05:42:09.706, field, AgentTransaction,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:09.706, data, AgentTransaction,200,104800,7600,1326923,634058,472645,1312870,3300,69500,0,3931896
2016-04-26 05:42:09.707, field, MessageLatency,R#0000,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:09.707, data, MessageLatency,4988,14,152,1758,4,4,6,353,17
2016-04-26 05:42:10.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-26 05:42:10.691, data, MessageQueue,0,0,0,0,1000,51,0,0,0,0,0
2016-04-26 05:42:10.700, field, AgentTransaction,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:10.700, data, AgentTransaction,200,15285,110600,8000,1406923,669958,499245,1382070,3400,73400,0,4169081
2016-04-26 05:42:10.700, field, MessageLatency,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:10.701, data, MessageLatency,4988,2,11,160,1340,3,1,57,241,10
2016-04-26 05:42:11.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-26 05:42:11.691, data, MessageQueue,0,0,0,0,1001,7,0,0,0,0,83
2016-04-26 05:42:11.705, field, AgentTransaction,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:11.705, data, AgentTransaction,200,93514,117200,8500,1494508,709258,528445,1467870,3600,77700,0,4500795
2016-04-26 05:42:11.705, field, MessageLatency,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:11.706, data, MessageLatency,4988,86,10,98,1127,2,3,15,226,8
2016-04-26 05:42:12.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-26 05:42:12.691, data, MessageQueue,0,0,0,0,1001,49,0,0,0,0,134
2016-04-26 05:42:12.706, field, AgentTransaction,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:12.706, data, AgentTransaction,200,170598,123700,9000,1584382,749258,558145,1546260,3900,82100,0,4827543
2016-04-26 05:42:12.706, field, MessageLatency,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:12.707, data, MessageLatency,4988,254,14,97,1114,2,5,101,227,20
2016-04-26 05:42:13.692, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010
2016-04-26 05:42:13.692, data, MessageQueue,0,0,0,0,1001,73,0,0,0,0,122
2016-04-26 05:42:13.710, field, AgentTransaction,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:13.710, data, AgentTransaction,200,238248,128600,9400,1650177,778458,580045,1604360,4000,85300,0,5078788
2016-04-26 05:42:13.711, field, MessageLatency,R#0000,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:13.711, data, MessageLatency,4988,288,14,162,1441,4,4,150,316,22
2016-04-26 05:42:14.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010,R#0011
2016-04-26 05:42:14.692, data, MessageQueue,0,0,0,0,1001,56,0,0,0,0,26,35
2016-04-26 05:42:14.715, field, AgentTransaction,R#0000,R#0011,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:14.715, data, AgentTransaction,200,32387,307637,133100,9700,1710737,805558,600245,1663563,4200,88300,0,5355627
2016-04-26 05:42:14.716, field, MessageLatency,R#0000,R#0011,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:14.716, data, MessageLatency,4988,74,40,15,142,1592,1,2,60,322,19
2016-04-26 05:42:15.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010,R#0011
2016-04-26 05:42:15.692, data, MessageQueue,0,0,0,0,1001,89,0,0,0,0,2,43
2016-04-26 05:42:15.705, field, AgentTransaction,R#0000,R#0011,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:15.705, data, AgentTransaction,200,112392,389570,139200,10100,1793197,842458,627745,1735863,4300,92300,0,5747325
2016-04-26 05:42:15.705, field, MessageLatency,R#0000,R#0011,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:15.706, data, MessageLatency,4988,91,3,13,96,1278,4,6,150,223,13
2016-04-26 05:42:16.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010,R#0011
2016-04-26 05:42:16.691, data, MessageQueue,0,0,0,0,1001,61,0,0,0,0,25,215
2016-04-26 05:42:16.706, field, AgentTransaction,R#0000,R#0011,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
2016-04-26 05:42:16.706, data, AgentTransaction,200,177606,472140,144800,10500,1870291,877058,653345,1809563,4500,96100,0,6116103
2016-04-26 05:42:16.707, field, MessageLatency,R#0000,R#0011,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007
2016-04-26 05:42:16.707, data, MessageLatency,4988,305,35,13,143,1339,1,3,89,247,16
2016-04-26 05:42:17.691, field, MessageQueue,R#0000,R#0001,R#0002,R#0003,R#0004,R#0005,R#0006,R#0007,R#0008,R#0009,R#0010,R#0011
2016-04-26 05:42:17.691, data, MessageQueue,0,0,0,0,1001,134,0,0,0,0,45,418
2016-04-26 05:42:17.700, field, AgentTransaction,R#0000,R#0011,R#0010,R#0002,R#0001,R#0004,R#0003,R#0006,R#0005,R#0008,R#0007,R#0009,Total
