2016-09-30 15:53:23.927, state, Event,cloning,R#004,R#047,48
2016-09-30 15:53:23.927, data, Event,R#004,R#004,R#047
2016-09-30 15:53:24.039, state, Event,cloning,R#005,R#048,49
2016-09-30 15:53:24.039, data, Event,R#005,R#005,R#048
2016-09-30 15:53:24.892, state, Event,cloning,R#004,R#049,50
2016-09-30 15:53:24.892, data, Event,R#004,R#004,R#049
2016-09-30 15:53:24.975, state, Event,cloning,R#005,R#050,51
2016-09-30 15:53:24.975, data, Event,R#005,R#005,R#050
2016-09-30 15:53:25.977, state, Event,cloning,R#004,R#051,52
2016-09-30 15:53:25.977, data, Event,R#004,R#004,R#051
2016-09-30 15:53:26.029, state, Event,cloning,R#005,R#052,53
2016-09-30 15:53:26.029, data, Event,R#005,R#005,R#052
2016-09-30 15:53:26.901, state, Event,cloning,R#004,R#053,54
2016-09-30 15:53:26.901, data, Event,R#004,R#004,R#053
2016-09-30 15:53:26.976, state, Event,cloning,R#005,R#054,55
2016-09-30 15:53:26.976, data, Event,R#005,R#005,R#054
2016-09-30 15:53:27.921, state, Event,cloning,R#004,R#055,56
2016-09-30 15:53:27.921, data, Event,R#004,R#004,R#055
2016-09-30 15:53:28.015, state, Event,cloning,R#005,R#056,57
2016-09-30 15:53:28.016, data, Event,R#005,R#005,R#056
2016-09-30 15:53:28.837, state, Event,cloning,R#004,R#057,58
2016-09-30 15:53:28.837, data, Event,R#004,R#004,R#057
2016-09-30 15:53:29.910, state, Event,cloning,R#004,R#058,59
2016-09-30 15:53:29.910, data, Event,R#004,R#004,R#058
2016-09-30 15:53:29.965, state, Event,cloning,R#005,R#059,60
2016-09-30 15:53:29.965, data, Event,R#005,R#005,R#059
2016-09-30 15:53:30.944, state, Event,cloning,R#004,R#060,61
2016-09-30 15:53:30.944, data, Event,R#004,R#004,R#060
2016-09-30 15:53:31.059, state, Event,cloning,R#005,R#061,62
2016-09-30 15:53:31.059, data, Event,R#005,R#005,R#061
2016-09-30 15:53:31.931, state, Event,cloning,R#004,R#062,63
2016-09-30 15:53:31.931, data, Event,R#004,R#004,R#062
2016-09-30 15:53:32.071, state, Event,cloning,R#005,R#063,64
2016-09-30 15:53:32.071, data, Event,R#005,R#005,R#063
2016-09-30 15:53:33.941, state, Event,cloning,R#004,R#064,65
2016-09-30 15:53:33.941, data, Event,R#004,R#004,R#064
2016-09-30 15:53:34.079, state, Event,cloning,R#005,R#065,66
2016-09-30 15:53:34.079, data, Event,R#005,R#005,R#065
2016-09-30 15:53:35.023, state, Event,cloning,R#004,R#066,67
2016-09-30 15:53:35.023, data, Event,R#004,R#004,R#066
2016-09-30 15:53:35.908, state, Event,cloning,R#005,R#067,68
2016-09-30 15:53:35.908, data, Event,R#005,R#005,R#067
2016-09-30 15:53:35.935, state, Event,cloning,R#004,R#068,69
2016-09-30 15:53:35.935, data, Event,R#004,R#004,R#068
2016-09-30 15:53:36.981, state, Event,cloning,R#004,R#069,70
2016-09-30 15:53:36.981, data, Event,R#004,R#004,R#069
2016-09-30 15:53:37.071, state, Event,cloning,R#005,R#070,71
2016-09-30 15:53:37.071, data, Event,R#005,R#005,R#070
2016-09-30 15:53:37.960, state, Event,cloning,R#005,R#071,72
2016-09-30 15:53:37.960, data, Event,R#005,R#005,R#071
2016-09-30 15:53:38.067, state, Event,cloning,R#004,R#072,73
2016-09-30 15:53:38.067, data, Event,R#004,R#004,R#072
2016-09-30 15:53:38.911, state, Event,cloning,R#004,R#073,74
2016-09-30 15:53:38.911, data, Event,R#004,R#004,R#073
2016-09-30 15:53:38.966, state, Event,cloning,R#005,R#074,75
2016-09-30 15:53:38.966, data, Event,R#005,R#005,R#074
2016-09-30 15:53:40.035, state, Event,cloning,R#004,R#075,76
2016-09-30 15:53:40.035, data, Event,R#004,R#004,R#075
2016-09-30 15:53:40.941, state, Event,cloning,R#004,R#076,77
2016-09-30 15:53:40.941, data, Event,R#004,R#004,R#076
2016-09-30 15:53:41.041, state, Event,cloning,R#005,R#077,78
2016-09-30 15:53:41.041, data, Event,R#005,R#005,R#077
2016-09-30 15:53:41.951, state, Event,cloning,R#005,R#078,79
2016-09-30 15:53:41.951, data, Event,R#005,R#005,R#078
2016-09-30 15:53:42.010, state, Event,cloning,R#004,R#079,80
2016-09-30 15:53:42.010, data, Event,R#004,R#004,R#079
2016-09-30 15:53:42.941, state, Event,cloning,R#004,R#080,81
2016-09-30 15:53:42.941, data, Event,R#004,R#004,R#080
2016-09-30 15:53:42.975, state, Event,cloning,R#005,R#081,82
2016-09-30 15:53:42.975, data, Event,R#005,R#005,R#081
2016-09-30 15:53:44.029, state, Event,cloning,R#004,R#082,83
2016-09-30 15:53:44.029, data, Event,R#004,R#004,R#082
2016-09-30 15:53:44.935, state, Event,cloning,R#004,R#083,84
2016-09-30 15:53:44.935, data, Event,R#004,R#004,R#083
2016-09-30 15:53:45.005, state, Event,cloning,R#005,R#084,85
2016-09-30 15:53:45.005, data, Event,R#005,R#005,R#084
2016-09-30 15:53:45.999, state, Event,cloning,R#004,R#085,86
2016-09-30 15:53:45.999, data, Event,R#004,R#004,R#085
2016-09-30 15:53:46.010, state, Event,cloning,R#005,R#086,87
2016-09-30 15:53:46.010, data, Event,R#005,R#005,R#086
2016-09-30 15:53:46.884, state, Event,cloning,R#004,R#087,88
2016-09-30 15:53:46.884, data, Event,R#004,R#004,R#087
2016-09-30 15:53:47.959, state, Event,cloning,R#005,R#088,89
2016-09-30 15:53:47.959, data, Event,R#005,R#005,R#088
2016-09-30 15:53:48.049, state, Event,cloning,R#004,R#089,90
2016-09-30 15:53:48.049, data, Event,R#004,R#004,R#089
2016-09-30 15:53:48.950, state, Event,cloning,R#004,R#090,91
2016-09-30 15:53:48.951, data, Event,R#004,R#004,R#090
2016-09-30 15:53:49.061, state, Event,cloning,R#005,R#091,92
2016-09-30 15:53:49.061, data, Event,R#005,R#005,R#091
2016-09-30 15:53:49.953, state, Event,cloning,R#004,R#092,93
2016-09-30 15:53:49.953, data, Event,R#004,R#004,R#092
2016-09-30 15:53:50.053, state, Event,cloning,R#005,R#093,94
2016-09-30 15:53:50.053, data, Event,R#005,R#005,R#093
2016-09-30 15:53:50.995, state, Event,cloning,R#004,R#094,95
2016-09-30 15:53:50.995, data, Event,R#004,R#004,R#094
2016-09-30 15:53:51.963, state, Event,cloning,R#004,R#095,96
2016-09-30 15:53:51.963, data, Event,R#004,R#004,R#095
2016-09-30 15:53:53.055, state, Event,cloning,R#004,R#096,97
2016-09-30 15:53:53.055, data, Event,R#004,R#004,R#096
2016-09-30 15:53:53.916, state, Event,cloning,R#005,R#097,98
2016-09-30 15:53:53.916, data, Event,R#005,R#005,R#097
2016-09-30 15:53:53.945, state, Event,cloning,R#004,R#098,99
2016-09-30 15:53:53.945, data, Event,R#004,R#004,R#098
2016-09-30 15:53:54.899, state, Event,cloning,R#004,R#099,100
2016-09-30 15:53:54.899, data, Event,R#004,R#004,R#099
2016-09-30 15:53:54.955, state, Event,cloning,R#005,R#100,101
2016-09-30 15:53:54.955, data, Event,R#005,R#005,R#100
2016-09-30 15:53:56.035, state, Event,cloning,R#004,R#101,102
2016-09-30 15:53:56.035, data, Event,R#004,R#004,R#101
2016-09-30 15:53:56.950, state, Event,cloning,R#005,R#102,103
2016-09-30 15:53:56.950, data, Event,R#005,R#005,R#102
2016-09-30 15:53:57.029, state, Event,cloning,R#004,R#103,104
2016-09-30 15:53:57.029, data, Event,R#004,R#004,R#103
2016-09-30 15:53:57.940, state, Event,cloning,R#004,R#104,105
2016-09-30 15:53:57.941, data, Event,R#004,R#004,R#104
2016-09-30 15:53:58.979, state, Event,cloning,R#004,R#105,106
2016-09-30 15:53:58.979, data, Event,R#004,R#004,R#105
2016-09-30 15:53:58.995, state, Event,cloning,R#005,R#106,107
2016-09-30 15:53:58.995, data, Event,R#005,R#005,R#106
2016-09-30 15:53:59.941, state, Event,cloning,R#004,R#107,108
2016-09-30 15:53:59.941, data, Event,R#004,R#004,R#107
2016-09-30 15:54:00.941, state, Event,cloning,R#004,R#108,109
2016-09-30 15:54:00.941, data, Event,R#004,R#004,R#108
2016-09-30 15:54:01.021, state, Event,cloning,R#005,R#109,110
2016-09-30 15:54:01.021, data, Event,R#005,R#005,R#109
2016-09-30 15:54:01.897, state, Event,cloning,R#004,R#110,111
2016-09-30 15:54:01.897, data, Event,R#004,R#004,R#110
2016-09-30 15:54:01.962, state, Event,cloning,R#005,R#111,112
2016-09-30 15:54:01.962, data, Event,R#005,R#005,R#111
2016-09-30 15:54:02.988, state, Event,cloning,R#004,R#112,113
2016-09-30 15:54:02.988, data, Event,R#004,R#004,R#112
2016-09-30 15:54:03.970, state, Event,cloning,R#004,R#113,114
2016-09-30 15:54:03.970, data, Event,R#004,R#004,R#113
2016-09-30 15:54:05.015, state, Event,cloning,R#004,R#114,115
2016-09-30 15:54:05.015, data, Event,R#004,R#004,R#114
2016-09-30 15:54:05.071, state, Event,cloning,R#005,R#115,116
2016-09-30 15:54:05.071, data, Event,R#005,R#005,R#115
2016-09-30 15:54:05.982, state, Event,cloning,R#005,R#116,117
2016-09-30 15:54:05.982, data, Event,R#005,R#005,R#116
2016-09-30 15:54:06.108, state, Event,cloning,R#004,R#117,118
2016-09-30 15:54:06.108, data, Event,R#004,R#004,R#117
2016-09-30 15:54:06.932, state, Event,cloning,R#004,R#118,119
2016-09-30 15:54:06.932, data, Event,R#004,R#004,R#118
2016-09-30 15:54:07.002, state, Event,cloning,R#005,R#119,120
2016-09-30 15:54:07.002, data, Event,R#005,R#005,R#119
2016-09-30 15:54:08.052, state, Event,cloning,R#004,R#120,121
2016-09-30 15:54:08.052, data, Event,R#004,R#004,R#120
2016-09-30 15:54:08.969, state, Event,cloning,R#004,R#121,122
2016-09-30 15:54:08.969, data, Event,R#004,R#004,R#121
2016-09-30 15:54:09.035, state, Event,cloning,R#005,R#122,123
2016-09-30 15:54:09.035, data, Event,R#005,R#005,R#122
2016-09-30 15:54:09.946, state, Event,cloning,R#004,R#123,124
2016-09-30 15:54:09.946, data, Event,R#004,R#004,R#123
2016-09-30 15:54:10.922, state, Event,cloning,R#004,R#124,125
2016-09-30 15:54:10.922, data, Event,R#004,R#004,R#124
2016-09-30 15:54:11.008, state, Event,cloning,R#005,R#125,126
2016-09-30 15:54:11.009, data, Event,R#005,R#005,R#125
2016-09-30 15:54:12.008, state, Event,cloning,R#004,R#126,127
2016-09-30 15:54:12.008, data, Event,R#004,R#004,R#126
2016-09-30 15:54:12.934, state, Event,cloning,R#004,R#127,128
2016-09-30 15:54:12.934, data, Event,R#004,R#004,R#127
2016-09-30 15:54:12.992, state, Event,cloning,R#005,R#128,129
2016-09-30 15:54:12.992, data, Event,R#005,R#005,R#128
2016-09-30 15:54:13.901, state, Event,cloning,R#004,R#129,130
2016-09-30 15:54:13.901, data, Event,R#004,R#004,R#129
2016-09-30 15:54:13.965, state, Event,cloning,R#005,R#130,131
2016-09-30 15:54:13.965, data, Event,R#005,R#005,R#130
2016-09-30 15:54:15.034, state, Event,cloning,R#004,R#131,132
2016-09-30 15:54:15.034, data, Event,R#004,R#004,R#131
2016-09-30 15:54:16.017, state, Event,cloning,R#005,R#132,133
2016-09-30 15:54:16.017, data, Event,R#005,R#005,R#132
2016-09-30 15:54:16.996, state, Event,cloning,R#004,R#133,134
2016-09-30 15:54:16.996, data, Event,R#004,R#004,R#133
2016-09-30 15:54:18.078, state, Event,cloning,R#004,R#134,135
2016-09-30 15:54:18.079, data, Event,R#004,R#004,R#134
2016-09-30 15:54:18.963, state, Event,cloning,R#005,R#135,136
2016-09-30 15:54:18.963, data, Event,R#005,R#005,R#135
2016-09-30 15:54:18.993, state, Event,cloning,R#004,R#136,137
2016-09-30 15:54:18.993, data, Event,R#004,R#004,R#136
2016-09-30 15:54:20.072, state, Event,cloning,R#004,R#137,138
2016-09-30 15:54:20.072, data, Event,R#004,R#004,R#137
2016-09-30 15:54:20.907, state, Event,cloning,R#004,R#138,139
2016-09-30 15:54:20.908, data, Event,R#004,R#004,R#138
2016-09-30 15:54:22.071, state, Event,cloning,R#004,R#139,140
2016-09-30 15:54:22.071, data, Event,R#004,R#004,R#139
2016-09-30 15:54:22.934, state, Event,cloning,R#004,R#140,141
2016-09-30 15:54:22.934, data, Event,R#004,R#004,R#140
2016-09-30 15:54:23.016, state, Event,cloning,R#005,R#141,142
2016-09-30 15:54:23.016, data, Event,R#005,R#005,R#141
2016-09-30 15:54:23.902, state, Event,cloning,R#004,R#142,143
2016-09-30 15:54:23.903, data, Event,R#004,R#004,R#142
2016-09-30 15:54:24.911, state, Event,cloning,R#005,R#143,144
2016-09-30 15:54:24.911, data, Event,R#005,R#005,R#143
2016-09-30 15:54:24.980, state, Event,cloning,R#004,R#144,145
2016-09-30 15:54:24.980, data, Event,R#004,R#004,R#144
2016-09-30 15:54:25.922, state, Event,cloning,R#004,R#145,146
2016-09-30 15:54:25.922, data, Event,R#004,R#004,R#145
2016-09-30 15:54:25.997, state, Event,cloning,R#005,R#146,147
2016-09-30 15:54:25.998, data, Event,R#005,R#005,R#146
2016-09-30 15:54:26.883, state, Event,cloning,R#004,R#147,148
2016-09-30 15:54:26.883, data, Event,R#004,R#004,R#147
2016-09-30 15:54:26.948, state, Event,cloning,R#005,R#148,149
2016-09-30 15:54:26.948, data, Event,R#005,R#005,R#148
2016-09-30 15:54:27.900, state, Event,cloning,R#004,R#149,150
2016-09-30 15:54:27.900, data, Event,R#004,R#004,R#149
2016-09-30 15:54:28.935, state, Event,cloning,R#004,R#150,151
2016-09-30 15:54:28.935, data, Event,R#004,R#004,R#150
2016-09-30 15:54:29.902, state, Event,cloning,R#004,R#151,152
2016-09-30 15:54:29.902, data, Event,R#004,R#004,R#151
2016-09-30 15:54:29.990, state, Event,cloning,R#005,R#152,153
2016-09-30 15:54:29.990, data, Event,R#005,R#005,R#152
2016-09-30 15:54:30.994, state, Event,cloning,R#004,R#153,154
2016-09-30 15:54:30.994, data, Event,R#004,R#004,R#153
2016-09-30 15:54:31.918, state, Event,cloning,R#004,R#154,155
2016-09-30 15:54:31.918, data, Event,R#004,R#004,R#154
2016-09-30 15:54:32.022, state, Event,cloning,R#005,R#155,156
2016-09-30 15:54:32.022, data, Event,R#005,R#005,R#155
2016-09-30 15:54:32.982, state, Event,cloning,R#004,R#156,157
2016-09-30 15:54:32.982, data, Event,R#004,R#004,R#156
2016-09-30 15:54:33.942, state, Event,cloning,R#004,R#157,158
2016-09-30 15:54:33.942, data, Event,R#004,R#004,R#157
2016-09-30 15:54:34.019, state, Event,cloning,R#005,R#158,159
2016-09-30 15:54:34.019, data, Event,R#005,R#005,R#158
2016-09-30 15:54:35.037, state, Event,cloning,R#004,R#159,160
2016-09-30 15:54:35.037, data, Event,R#004,R#004,R#159
2016-09-30 15:54:35.977, state, Event,cloning,R#004,R#160,161
2016-09-30 15:54:35.977, data, Event,R#004,R#004,R#160
2016-09-30 15:54:36.024, state, Event,cloning,R#005,R#161,162
2016-09-30 15:54:36.024, data, Event,R#005,R#005,R#161
2016-09-30 15:54:36.938, state, Event,cloning,R#004,R#162,163
2016-09-30 15:54:36.938, data, Event,R#004,R#004,R#162
2016-09-30 15:54:38.028, state, Event,cloning,R#004,R#163,164
2016-09-30 15:54:38.028, data, Event,R#004,R#004,R#163
2016-09-30 15:54:38.987, state, Event,cloning,R#004,R#164,165
2016-09-30 15:54:38.987, data, Event,R#004,R#004,R#164
2016-09-30 15:54:39.933, state, Event,cloning,R#004,R#165,166
2016-09-30 15:54:39.933, data, Event,R#004,R#004,R#165
2016-09-30 15:54:40.985, state, Event,cloning,R#004,R#166,167
2016-09-30 15:54:40.985, data, Event,R#004,R#004,R#166
2016-09-30 15:54:41.027, state, Event,cloning,R#005,R#167,168
2016-09-30 15:54:41.027, data, Event,R#005,R#005,R#167
2016-09-30 15:54:41.951, state, Event,cloning,R#004,R#168,169
2016-09-30 15:54:41.951, data, Event,R#004,R#004,R#168
2016-09-30 15:54:42.901, state, Event,cloning,R#004,R#169,170
2016-09-30 15:54:42.901, data, Event,R#004,R#004,R#169
2016-09-30 15:54:43.005, state, Event,cloning,R#005,R#170,171
2016-09-30 15:54:43.005, data, Event,R#005,R#005,R#170
2016-09-30 15:54:44.025, state, Event,cloning,R#004,R#171,172
2016-09-30 15:54:44.025, data, Event,R#004,R#004,R#171
